"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/10/2025";"2100";"15,2";"15,6";"15,2";"83,0";"84,0";"79,0";"12,4";"12,6";"12,0";"926,8";"926,9";"926,5";"";"233,0";"";"104,90";"0,0"
"08/10/2025";"2200";"14,6";"15,2";"14,6";"90,0";"90,0";"82,0";"13,0";"13,0";"12,2";"927,6";"927,7";"926,7";"";"220,0";"";"2,10";"0,2"
"08/10/2025";"2300";"14,4";"14,6";"14,4";"93,0";"93,0";"90,0";"13,3";"13,3";"12,9";"927,7";"928,0";"927,5";"";"245,0";"";"";"0,0"
"09/10/2025";"0000";"14,0";"14,4";"14,0";"91,0";"95,0";"91,0";"12,6";"13,6";"12,6";"927,9";"928,1";"927,5";"";"246,0";"";"";"0,0"
"09/10/2025";"0100";"13,6";"14,0";"13,6";"90,0";"91,0";"89,0";"12,0";"12,4";"12,0";"928,0";"928,2";"927,7";"";"241,0";"";"";"0,0"
"09/10/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2025";"0300";"13,0";"13,2";"12,8";"88,0";"90,0";"88,0";"11,1";"11,4";"11,0";"927,2";"927,9";"927,1";"";"242,0";"";"";"0,0"
"09/10/2025";"0400";"13,1";"13,1";"12,8";"88,0";"91,0";"88,0";"11,2";"11,3";"11,0";"926,8";"927,3";"926,8";"";"232,0";"";"";"0,0"
"09/10/2025";"0500";"13,4";"13,4";"13,0";"86,0";"90,0";"86,0";"11,1";"11,4";"11,1";"926,5";"926,9";"926,5";"";"230,0";"";"";"0,0"
"09/10/2025";"0600";"13,3";"13,4";"13,3";"88,0";"88,0";"86,0";"11,3";"11,3";"11,1";"926,3";"926,5";"926,2";"";"209,0";"";"";"0,0"
"09/10/2025";"0700";"13,0";"13,3";"13,0";"90,0";"90,0";"88,0";"11,5";"11,5";"11,3";"926,1";"926,3";"926,0";"";"223,0";"";"";"0,0"
"09/10/2025";"0800";"13,2";"13,2";"13,0";"89,0";"90,0";"89,0";"11,4";"11,6";"11,3";"926,6";"926,6";"926,1";"";"228,0";"";"";"0,0"
"09/10/2025";"0900";"13,0";"13,2";"13,0";"91,0";"91,0";"89,0";"11,7";"11,7";"11,3";"927,1";"927,1";"926,6";"";"204,0";"";"0,20";"0,0"
"09/10/2025";"1000";"13,4";"13,4";"13,0";"88,0";"92,0";"88,0";"11,4";"11,7";"11,4";"927,3";"927,3";"927,0";"";"235,0";"";"90,00";"0,0"
"09/10/2025";"1100";"14,0";"14,0";"13,4";"85,0";"88,0";"85,0";"11,5";"11,8";"11,3";"928,0";"928,0";"927,3";"";"249,0";"";"255,60";"0,0"
"09/10/2025";"1200";"14,3";"14,5";"14,0";"87,0";"87,0";"84,0";"12,2";"12,2";"11,4";"928,5";"928,5";"928,0";"";"249,0";"";"293,60";"0,0"
"09/10/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2025";"1500";"15,1";"15,2";"14,4";"93,0";"94,0";"92,0";"14,0";"14,0";"13,3";"928,7";"929,1";"928,7";"";"249,0";"";"711,60";"0,0"
"09/10/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2025";"1800";"14,9";"15,0";"14,5";"93,0";"96,0";"93,0";"13,8";"14,2";"13,7";"926,8";"927,5";"926,8";"";"247,0";"";"627,50";"0,0"
"09/10/2025";"1900";"15,2";"15,2";"14,7";"89,0";"93,0";"87,0";"13,3";"13,7";"12,8";"926,5";"926,8";"926,5";"";"248,0";"";"680,60";"0,0"
"09/10/2025";"2000";"15,3";"15,3";"15,1";"87,0";"89,0";"85,0";"13,1";"13,4";"12,7";"926,2";"926,5";"926,2";"";"249,0";"";"735,50";"0,0"
"09/10/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/10/2025";"2200";"14,2";"14,6";"14,2";"92,0";"92,0";"90,0";"12,9";"13,1";"12,8";"926,5";"926,6";"926,3";"";"239,0";"";"20,50";"0,0"
"09/10/2025";"2300";"13,5";"14,2";"13,5";"92,0";"92,0";"91,0";"12,2";"12,9";"12,2";"926,1";"926,5";"926,1";"";"225,0";"";"";"0,0"
"10/10/2025";"0000";"13,3";"13,5";"13,2";"91,0";"92,0";"91,0";"11,9";"12,2";"11,9";"926,6";"926,7";"926,1";"";"233,0";"";"";"0,0"
"10/10/2025";"0100";"12,8";"13,3";"12,8";"93,0";"93,0";"91,0";"11,7";"11,9";"11,7";"926,6";"926,7";"926,5";"";"246,0";"";"";"0,0"
"10/10/2025";"0200";"13,0";"13,0";"12,7";"92,0";"94,0";"92,0";"11,7";"11,8";"11,7";"926,3";"926,8";"926,3";"";"250,0";"";"";"0,0"
"10/10/2025";"0300";"12,8";"13,2";"12,8";"93,0";"93,0";"91,0";"11,7";"11,8";"11,6";"925,9";"926,3";"925,9";"";"246,0";"";"";"0,0"
"10/10/2025";"0400";"12,5";"12,9";"12,4";"95,0";"95,0";"92,0";"11,8";"11,8";"11,4";"925,3";"925,9";"925,3";"";"239,0";"";"";"0,0"
"10/10/2025";"0500";"13,4";"13,4";"12,4";"90,0";"95,0";"89,0";"11,8";"11,9";"11,5";"924,5";"925,3";"924,5";"";"249,0";"";"";"0,0"
"10/10/2025";"0600";"13,6";"13,6";"13,4";"89,0";"90,0";"89,0";"11,9";"11,9";"11,8";"923,9";"924,5";"923,9";"";"249,0";"";"";"0,0"
"10/10/2025";"0700";"13,5";"13,7";"13,5";"90,0";"91,0";"89,0";"12,0";"12,0";"11,9";"924,0";"924,0";"923,6";"";"250,0";"";"";"0,0"
"10/10/2025";"0800";"14,0";"14,1";"13,5";"89,0";"90,0";"88,0";"12,1";"12,1";"11,9";"924,0";"924,1";"923,9";"";"248,0";"";"";"0,0"
"10/10/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10/10/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
